trace_id,t,throughput_kbps
norway_2538,7,9379.039999999999
norway_2538,8,9659.36
norway_2538,9,9787.84
norway_2538,10,9332.32
norway_2538,11,9308.960000000001
norway_2538,12,9647.68
norway_2538,13,9016.960000000001
norway_2538,14,9706.08
norway_2538,15,10033.119999999999
norway_2538,16,9344.0
norway_2538,17,9624.32
norway_2538,18,9355.68
norway_2538,19,8468.0
norway_2538,20,8654.880000000001
norway_2538,21,7031.360000000001
norway_2538,22,0.0
norway_2538,23,19096.8
norway_2538,24,9273.92
norway_2538,25,9087.039999999999
norway_2538,26,9554.24
norway_2538,27,9671.039999999999
norway_2538,28,9495.84
norway_2538,29,9647.68
norway_2538,30,5244.32
norway_2538,31,0.0
norway_2538,32,22764.32
norway_2538,33,10126.560000000001
norway_2538,34,10173.28
norway_2538,35,9484.16
norway_2538,36,9052.0
norway_2538,37,9472.48
norway_2538,38,9332.32
norway_2538,39,9332.32
norway_2538,40,8923.52
norway_2538,41,8573.119999999999
norway_2538,42,9414.08
norway_2538,43,9063.68
norway_2538,44,9799.52
norway_2538,45,9963.039999999999
norway_2538,46,9320.64
norway_2538,47,9180.48
norway_2538,48,10278.4
norway_2538,49,9694.4
norway_2538,50,9273.92
norway_2538,51,8269.439999999999
norway_2538,52,7300.0
norway_2538,53,0.0
norway_2538,54,22005.12
norway_2538,55,9857.92
norway_2538,56,6517.4400000000005
norway_2538,57,13093.28
norway_2538,58,7650.4
norway_2538,59,12018.72
norway_2538,60,9063.68
norway_2538,61,9752.8
norway_2538,62,5723.2
norway_2539,0,4368.32
norway_2539,1,8538.08
norway_2539,2,9168.8
norway_2539,3,9904.64
norway_2539,4,9367.36
norway_2539,5,9706.08
norway_2539,6,9040.32
norway_2539,7,10021.44
norway_2539,8,9624.32
norway_2539,9,8538.08
norway_2539,10,10103.2
norway_2539,11,9542.560000000001
norway_2539,12,8923.52
norway_2539,13,9963.039999999999
norway_2539,14,9449.119999999999
norway_2539,15,9600.960000000001
norway_2539,16,8573.119999999999
norway_2539,17,9776.16
norway_2539,18,8830.08
norway_2539,19,10161.6
norway_2539,20,9612.64
norway_2539,21,9846.24
norway_2539,22,9729.439999999999
norway_2539,23,9822.880000000001
norway_2539,24,10336.8
norway_2539,25,9822.880000000001
norway_2539,26,9986.4
norway_2539,27,8818.4
norway_2539,28,9612.64
norway_2539,29,9787.84
norway_2539,30,4052.96
norway_2539,31,2102.4
norway_2539,32,22776.0
norway_2539,33,9881.28
norway_2539,34,9379.039999999999
norway_2539,35,10044.8
norway_2539,36,2090.72
norway_2539,37,10114.880000000001
norway_2539,38,15943.2
norway_2539,39,1296.48
norway_2539,40,10605.44
norway_2539,41,10897.439999999999
norway_2539,42,8818.4
norway_2539,43,9682.72
norway_2539,44,13618.88
norway_2539,45,9752.8
norway_2539,46,9437.439999999999
norway_2539,47,9507.52
norway_2539,48,8946.880000000001
norway_2539,49,8444.64
norway_2539,50,9262.24
norway_2539,51,10033.119999999999
norway_2539,52,9449.119999999999
norway_2539,53,9484.16
norway_2539,54,9344.0
norway_2539,55,9495.84
norway_2539,56,10149.92
norway_2539,57,7813.92
norway_2539,58,8327.84
norway_2539,59,10021.439999999999
norway_2539,60,9963.039999999999
norway_2539,61,9671.039999999999
norway_2539,62,9414.08
norway_2544,0,6424.0
norway_2544,1,9600.960000000001
norway_2544,2,6797.76
norway_2544,3,8468.0
norway_2544,4,8724.960000000001
norway_2544,5,7521.92
norway_2544,6,8888.48
norway_2544,7,9273.92
norway_2544,8,9133.76
norway_2544,9,8082.56
norway_2544,10,8888.48
norway_2544,11,7778.88
norway_2544,12,8573.119999999999
norway_2544,13,9565.92
norway_2544,14,7054.719999999999
norway_2544,15,9028.64
norway_2544,16,9659.36
norway_2544,17,8281.119999999999
norway_2544,18,9250.560000000001
norway_2544,19,9507.52
norway_2544,20,9636.0
norway_2544,21,2709.7599999999998
norway_2544,22,10500.32
norway_2544,23,15721.279999999999
norway_2544,24,9227.2
norway_2544,25,8351.2
norway_2544,26,10009.76
norway_2544,27,9052.0
norway_2544,28,9005.28
norway_2544,29,1611.8400000000001
norway_2544,30,10009.759999999998
norway_2544,31,16153.439999999999
norway_2544,32,9811.2
norway_2544,33,8876.8
norway_2544,34,9215.52
norway_2544,35,9379.039999999999
norway_2544,36,9168.8
norway_2544,37,9297.28
norway_2544,38,9379.039999999999
norway_2544,39,9542.560000000001
norway_2544,40,9227.2
norway_2544,41,8818.4
norway_2544,42,8503.039999999999
norway_2544,43,8760.0
norway_2544,44,9472.48
norway_2544,45,9986.4
norway_2544,46,9636.0
norway_2544,47,9869.6
norway_2544,48,9040.32
norway_2544,49,9332.32
norway_2544,50,5629.76
norway_2544,51,0.0
norway_2544,52,22390.559999999998
norway_2544,53,9671.039999999999
norway_2544,54,8900.16
norway_2544,55,9857.92
norway_2544,56,9706.08
norway_2544,57,9297.28
norway_2544,58,9145.439999999999
norway_2544,59,7965.76
norway_2544,60,8339.52
norway_2544,61,8891.4
norway_2545,0,3235.3599999999997
norway_2545,1,5536.32
norway_2545,2,6061.92
norway_2545,3,6178.72
norway_2545,4,7381.76
norway_2545,5,7568.639999999999
norway_2545,6,7498.56
norway_2545,7,8900.16
norway_2545,8,9122.08
norway_2545,9,9028.64
norway_2545,10,9741.119999999999
norway_2545,11,9881.28
norway_2545,12,9087.039999999999
norway_2545,13,9542.56
norway_2545,14,9273.92
norway_2545,15,8117.6
norway_2545,16,9028.64
norway_2545,17,9297.28
norway_2545,18,9028.64
norway_2545,19,8818.4
norway_2545,20,9203.84
norway_2545,21,1343.2
norway_2545,22,16013.279999999999
norway_2545,23,9040.32
norway_2545,24,9624.32
norway_2545,25,8339.52
norway_2545,26,3971.2
norway_2545,27,9180.48
norway_2545,28,9344.0
norway_2545,29,2978.4
norway_2545,30,1401.6
norway_2545,31,23453.44
norway_2545,32,9939.68
norway_2545,33,9741.119999999999
norway_2545,34,10138.24
norway_2545,35,9963.039999999999
norway_2545,36,9437.439999999999
norway_2545,37,8771.679999999998
norway_2545,38,9612.64
norway_2545,39,9297.28
norway_2545,40,9542.560000000001
norway_2545,41,8748.32
norway_2545,42,9694.4
norway_2545,43,8935.2
norway_2545,44,9344.0
norway_2545,45,7428.4800000000005
norway_2545,46,0.0
norway_2545,47,0.0
norway_2545,48,28896.32
norway_2545,49,10009.76
norway_2545,50,8724.960000000001
norway_2545,51,9811.2
norway_2545,52,8257.76
norway_2545,53,8806.72
norway_2545,54,8339.52
norway_2545,55,8923.52
norway_2545,56,8724.960000000001
norway_2545,57,8631.52
norway_2545,58,7031.360000000001
norway_2545,59,5524.64
norway_2545,60,6248.8
norway_2545,61,6015.2
norway_2545,62,5688.16
norway_2545,63,7008.0
norway_2546,0,3352.16
norway_2546,1,5127.52
norway_2546,2,5758.24
norway_2546,3,6517.4400000000005
norway_2546,4,7253.280000000001
norway_2546,5,8573.119999999999
norway_2546,6,8876.8
norway_2546,7,9799.52
norway_2546,8,9881.28
norway_2546,9,9285.6
norway_2546,10,9262.24
norway_2546,11,9472.48
norway_2546,12,9647.68
norway_2546,13,9227.2
norway_2546,14,9227.2
norway_2546,15,9636.0
norway_2546,16,8444.64
norway_2546,17,8853.439999999999
norway_2546,18,7919.039999999999
norway_2546,19,7685.44
norway_2546,20,7440.160000000001
norway_2546,21,1880.48
norway_2546,22,362.08000000000004
norway_2546,23,22262.079999999998
norway_2546,24,8444.64
norway_2546,25,1716.9599999999998
norway_2546,26,15511.039999999999
norway_2546,27,9238.880000000001
norway_2546,28,9332.32
norway_2546,29,9519.2
norway_2546,30,9671.039999999999
norway_2546,31,9671.039999999999
norway_2546,32,8397.92
norway_2546,33,9320.64
norway_2546,34,9344.0
norway_2546,35,10149.92
norway_2546,36,9811.2
norway_2546,37,9460.8
norway_2546,38,9822.880000000001
norway_2546,39,9565.92
norway_2546,40,9764.48
norway_2546,41,9332.32
norway_2546,42,10126.560000000001
norway_2546,43,9016.960000000001
norway_2546,44,9519.2
norway_2546,45,9390.72
norway_2546,46,8573.119999999999
norway_2546,47,8760.0
norway_2546,48,8000.8
norway_2546,49,4964.0
norway_2546,50,0.0
norway_2546,51,20276.48
norway_2546,52,8853.439999999999
norway_2546,53,9460.8
norway_2546,54,8257.76
norway_2546,55,9437.44
norway_2546,56,9799.52
norway_2546,57,9285.6
norway_2546,58,9320.64
norway_2546,59,6400.64
norway_2546,60,0.0
norway_2546,61,23827.2
norway_2547,0,6120.32
norway_2547,1,9530.880000000001
norway_2547,2,9332.32
norway_2547,3,9963.039999999999
norway_2547,4,9390.72
norway_2547,5,10184.960000000001
norway_2547,6,9308.960000000001
norway_2547,7,9636.0
norway_2547,8,9881.28
norway_2547,9,10126.56
norway_2547,10,9904.64
norway_2547,11,9040.32
norway_2547,12,9052.0
norway_2547,13,8724.960000000001
norway_2547,14,8993.6
norway_2547,15,9741.119999999999
norway_2547,16,9998.08
norway_2547,17,9589.28
norway_2547,18,9484.16
norway_2547,19,9238.880000000001
norway_2547,20,5758.24
norway_2547,21,0.0
norway_2547,22,21082.4
norway_2547,23,8993.6
norway_2547,24,3971.2
norway_2547,25,0.0
norway_2547,26,23733.76
norway_2547,27,8771.68
norway_2547,28,2254.24
norway_2547,29,7720.479999999999
norway_2547,30,14821.919999999998
norway_2547,31,9192.16
norway_2547,32,11493.12
norway_2547,33,7300.0
norway_2547,34,11002.560000000001
norway_2547,35,9472.48
norway_2547,36,9098.72
norway_2547,37,9285.6
norway_2547,38,9554.24
norway_2547,39,9659.36
norway_2547,40,9320.64
norway_2547,41,8059.2
norway_2547,42,9040.32
norway_2547,43,8596.48
norway_2547,44,9145.439999999999
norway_2547,45,9694.4
norway_2547,46,8841.76
norway_2547,47,9180.48
norway_2547,48,10033.119999999999
norway_2547,49,9881.28
norway_2547,50,9425.76
norway_2547,51,9904.64
norway_2547,52,9636.0
norway_2547,53,3118.56
norway_2547,54,8164.32
norway_2547,55,17788.64
norway_2547,56,9157.119999999999
norway_2547,57,8619.84
norway_2547,58,9262.24
norway_2547,59,9729.439999999999
norway_2547,60,9507.52
norway_2547,61,9305.066666666668
norway_2598,0,4298.24
norway_2598,1,5256.0
norway_2598,2,5197.6
norway_2598,3,5197.6
norway_2598,4,5022.4
norway_2598,5,5197.6
norway_2598,6,5302.719999999999
norway_2598,7,5769.92
norway_2598,8,5583.04
norway_2598,9,5933.4400000000005
norway_2598,10,5723.2
norway_2598,11,5291.04
norway_2598,12,5209.280000000001
norway_2598,13,5501.280000000001
norway_2598,14,5045.76
norway_2598,15,5676.4800000000005
norway_2598,16,5840.0
norway_2598,17,5828.32
norway_2598,18,5594.719999999999
norway_2598,19,5606.4
norway_2598,20,5431.2
norway_2598,21,5653.12
norway_2598,22,5372.8
norway_2598,23,5314.4
norway_2598,24,1086.2400000000002
norway_2598,25,0.0
norway_2598,26,8573.119999999999
norway_2598,27,11025.920000000002
norway_2598,28,5968.4800000000005
norway_2598,29,5606.4
norway_2598,30,1693.6
norway_2598,31,0.0
norway_2598,32,7521.92
norway_2598,33,12217.28
norway_2598,34,256.96
norway_2598,35,3550.72
norway_2598,36,70.08
norway_2598,37,7837.280000000001
norway_2598,38,8327.84
norway_2598,39,9168.8
norway_2598,40,3398.88
norway_2598,41,5898.4
norway_2598,42,8853.439999999999
norway_2598,43,5571.36
norway_2598,44,1716.9599999999998
norway_2598,45,9355.68
norway_2598,46,5267.68
norway_2598,47,5197.6
norway_2598,48,5384.4800000000005
norway_2598,49,5115.84
norway_2598,50,5618.08
norway_2598,51,5407.84
norway_2598,52,5512.96
norway_2598,53,5477.92
norway_2598,54,5816.64
norway_2598,55,5256.0
norway_2598,56,6073.6
norway_2598,57,6248.8
norway_2598,58,5875.04
norway_2598,59,5734.88
norway_2598,60,5746.5599999999995
norway_2598,61,5793.280000000001
norway_2598,62,5185.92
norway_2599,0,4917.280000000001
norway_2599,1,5232.64
norway_2599,2,5010.719999999999
norway_2599,3,5769.92
norway_2599,4,4672.0
norway_2599,5,4905.6
norway_2599,6,5115.84
norway_2599,7,4718.719999999999
norway_2599,8,5734.88
norway_2599,9,5840.0
norway_2599,10,5512.96
norway_2599,11,5956.8
norway_2599,12,5664.8
norway_2599,13,5326.08
norway_2599,14,5583.04
norway_2599,15,4999.04
norway_2599,16,5594.719999999999
norway_2599,17,4578.5599999999995
norway_2599,18,5711.5199999999995
norway_2599,19,5349.4400000000005
norway_2599,20,5571.360000000001
norway_2599,21,5571.36
norway_2599,22,4952.320000000001
norway_2599,23,5314.4
norway_2599,24,5501.280000000001
norway_2599,25,5536.32
norway_2599,26,5291.04
norway_2599,27,5664.8
norway_2599,28,5419.5199999999995
norway_2599,29,5314.4
norway_2599,30,5466.24
norway_2599,31,5080.8
norway_2599,32,3784.3199999999997
norway_2599,33,5431.2
norway_2599,34,1495.0400000000002
norway_2599,35,0.0
norway_2599,36,14202.880000000001
norway_2599,37,5840.0
norway_2599,38,5209.280000000001
norway_2599,39,2908.32
norway_2599,40,770.88
norway_2599,41,4590.24
norway_2599,42,4181.4400000000005
norway_2599,43,3025.12
norway_2599,44,3866.0800000000004
norway_2599,45,0.0
norway_2599,46,0.0
norway_2599,47,16328.64
norway_2599,48,5349.4400000000005
norway_2599,49,5512.96
norway_2599,50,6085.28
norway_2599,51,5723.2
norway_2599,52,5571.36
norway_2599,53,5174.24
norway_2599,54,5723.2
norway_2599,55,6143.68
norway_2599,56,5396.16
norway_2599,57,5477.92
norway_2599,58,5910.08
norway_2599,59,5875.04
norway_2599,60,5816.64
norway_2599,61,6061.92
norway_2599,62,5361.12
norway_2599,63,6248.8
norway_2599,64,4983.466666666666
norway_2600,0,4882.24
norway_2600,1,5816.64
norway_2600,2,5734.88
norway_2600,3,5466.24
norway_2600,4,5875.04
norway_2600,5,5174.24
norway_2600,6,4893.92
norway_2600,7,5956.8
norway_2600,8,5501.280000000001
norway_2600,9,5676.4800000000005
norway_2600,10,5372.8
norway_2600,11,5115.84
norway_2600,12,5220.96
norway_2600,13,5291.04
norway_2600,14,5279.36
norway_2600,15,5536.32
norway_2600,16,4707.04
norway_2600,17,5723.2
norway_2600,18,5676.4800000000005
norway_2600,19,5489.6
norway_2600,20,5723.2
norway_2600,21,5174.24
norway_2600,22,5723.2
norway_2600,23,2814.88
norway_2600,24,0.0
norway_2600,25,6073.6
norway_2600,26,11972.0
norway_2600,27,5886.719999999999
norway_2600,28,5723.2
norway_2600,29,6155.36
norway_2600,30,5804.96
norway_2600,31,5524.64
norway_2600,32,5407.84
norway_2600,33,5197.6
norway_2600,34,3877.7599999999998
norway_2600,35,0.0
norway_2600,36,0.0
norway_2600,37,18816.48
norway_2600,38,6015.2
norway_2600,39,5898.4
norway_2600,40,5875.04
norway_2600,41,5407.84
norway_2600,42,5711.5199999999995
norway_2600,43,5851.68
norway_2600,44,5781.6
norway_2600,45,4707.04
norway_2600,46,5267.68
norway_2600,47,4999.04
norway_2600,48,4473.4400000000005
norway_2600,49,4823.84
norway_2600,50,4858.88
norway_2600,51,5162.5599999999995
norway_2600,52,5326.08
norway_2600,53,4917.280000000001
norway_2600,54,5419.52
norway_2600,55,5536.320000000001
norway_2600,56,4987.36
norway_2600,57,4473.4400000000005
norway_2600,58,3060.16
norway_2600,59,0.0
norway_2600,60,0.0
norway_2600,61,17344.8
norway_2600,62,3036.8
norway_2601,0,3889.44
norway_2601,1,4391.68
norway_2601,2,4648.64
norway_2601,3,5804.96
norway_2601,4,5080.8
norway_2601,5,5069.12
norway_2601,6,4847.2
norway_2601,7,4309.92
norway_2601,8,5115.84
norway_2601,9,5045.76
norway_2601,10,4858.88
norway_2601,11,5174.24
norway_2601,12,5115.84
norway_2601,13,5501.280000000001
norway_2601,14,4788.8
norway_2601,15,5092.4800000000005
norway_2601,16,3901.12
norway_2601,17,5022.4
norway_2601,18,5326.08
norway_2601,19,4987.36
norway_2601,20,5477.92
norway_2601,21,5466.24
norway_2601,22,5699.84
norway_2601,23,5115.84
norway_2601,24,3889.44
norway_2601,25,0.0
norway_2601,26,0.0
norway_2601,27,2522.88
norway_2601,28,18851.52
norway_2601,29,5314.4
norway_2601,30,5910.08
norway_2601,31,5337.76
norway_2601,32,5080.8
norway_2601,33,5746.5599999999995
norway_2601,34,5477.92
norway_2601,35,4928.96
norway_2601,36,5466.24
norway_2601,37,1132.96
norway_2601,38,0.0
norway_2601,39,3013.44
norway_2601,40,17473.28
norway_2601,41,5793.280000000001
norway_2601,42,6318.88
norway_2601,43,5150.88
norway_2601,44,5840.0
norway_2601,45,5945.12
norway_2601,46,5466.24
norway_2601,47,5034.08
norway_2601,48,5910.08
norway_2601,49,5863.36
norway_2601,50,5688.16
norway_2601,51,5185.92
norway_2601,52,5618.08
norway_2601,53,5220.96
norway_2601,54,5875.04
norway_2601,55,5536.32
norway_2601,56,5559.68
norway_2601,57,4578.5599999999995
norway_2601,58,4426.72
norway_2601,59,5209.280000000001
norway_2601,60,1868.8
norway_2601,61,0.0
norway_2601,62,10640.48
norway_2601,63,16235.2
norway_2606,0,5466.24
norway_2606,1,7019.68
norway_2606,2,6704.32
norway_2606,3,6435.679999999999
norway_2606,4,6552.4800000000005
norway_2606,5,6984.639999999999
norway_2606,6,6762.719999999999
norway_2606,7,5898.4
norway_2606,8,6155.36
norway_2606,9,6470.719999999999
norway_2606,10,6762.719999999999
norway_2606,11,6178.719999999999
norway_2606,12,6388.96
norway_2606,13,6657.6
norway_2606,14,6762.719999999999
norway_2606,15,7206.56
norway_2606,16,6891.2
norway_2606,17,6797.76
norway_2606,18,5968.4800000000005
norway_2606,19,6692.639999999999
norway_2606,20,7078.08
norway_2606,21,4683.68
norway_2606,22,5384.4800000000005
norway_2606,23,0.0
norway_2606,24,6984.639999999999
norway_2606,25,12380.8
norway_2606,26,5991.84
norway_2606,27,4461.76
norway_2606,28,5349.4400000000005
norway_2606,29,7078.08
norway_2606,30,6774.4
norway_2606,31,7031.360000000001
norway_2606,32,6459.04
norway_2606,33,5653.12
norway_2606,34,6832.8
norway_2606,35,6412.32
norway_2606,36,6599.2
norway_2606,37,6937.92
norway_2606,38,7884.0
norway_2606,39,7580.32
norway_2606,40,6751.039999999999
norway_2606,41,0.0
norway_2606,42,11.68
norway_2606,43,24200.96
norway_2606,44,7615.359999999999
norway_2606,45,7662.08
norway_2606,46,8129.280000000001
norway_2606,47,7989.12
norway_2606,48,7019.68
norway_2606,49,5804.96
norway_2606,50,6914.56
norway_2606,51,6178.719999999999
norway_2606,52,5875.04
norway_2606,53,7802.24
norway_2606,54,7743.839999999999
norway_2606,55,7813.92
norway_2606,56,7475.2
norway_2606,57,7183.2
norway_2606,58,7580.32
norway_2606,59,7300.0
norway_2606,60,7358.4
norway_2606,61,6774.4
norway_2606,62,7311.68
norway_2607,0,4263.2
norway_2607,1,7451.839999999999
norway_2607,2,6762.719999999999
norway_2607,3,7662.08
norway_2607,4,7311.68
norway_2607,5,7486.88
norway_2607,6,7627.039999999999
norway_2607,7,7416.8
norway_2607,8,8000.8
norway_2607,9,7790.56
norway_2607,10,7930.719999999999
norway_2607,11,7790.56
norway_2607,12,6867.839999999999
norway_2607,13,7954.08
norway_2607,14,7440.160000000001
norway_2607,15,7323.360000000001
norway_2607,16,7311.68
norway_2607,17,7066.4
norway_2607,18,7183.2
norway_2607,19,7615.360000000001
norway_2607,20,6190.4
norway_2607,21,7276.639999999999
norway_2607,22,6459.04
norway_2607,23,7264.960000000001
norway_2607,24,7930.719999999999
norway_2607,25,7253.280000000001
norway_2607,26,7171.5199999999995
norway_2607,27,6751.039999999999
norway_2607,28,6599.2
norway_2607,29,3200.32
norway_2607,30,0.0
norway_2607,31,8748.32
norway_2607,32,13350.24
norway_2607,33,7592.0
norway_2607,34,3714.2400000000002
norway_2607,35,0.0
norway_2607,36,19155.2
norway_2607,37,6996.32
norway_2607,38,7229.92
norway_2607,39,7031.360000000001
norway_2607,40,7533.6
norway_2607,41,6832.8
norway_2607,42,6645.92
norway_2607,43,7510.24
norway_2607,44,7732.160000000001
norway_2607,45,7183.2
norway_2607,46,7101.44
norway_2607,47,6272.16
norway_2607,48,6342.24
norway_2607,49,5910.08
norway_2607,50,6412.32
norway_2607,51,6610.88
norway_2607,52,5793.280000000001
norway_2607,53,6996.32
norway_2607,54,6762.719999999999
norway_2607,55,6727.68
norway_2607,56,6645.92
norway_2607,57,6786.08
norway_2607,58,7101.44
norway_2607,59,876.0
norway_2607,60,0.0
norway_2607,61,23447.600000000002
norway_2608,0,4274.88
norway_2608,1,6762.719999999999
norway_2608,2,7451.839999999999
norway_2608,3,7194.88
norway_2608,4,7101.44
norway_2608,5,6926.24
norway_2608,6,7241.6
norway_2608,7,7708.8
norway_2608,8,4707.04
norway_2608,9,5466.24
norway_2608,10,4858.88
norway_2608,11,5197.6
norway_2608,12,5454.5599999999995
norway_2608,13,5512.96
norway_2608,14,5524.64
norway_2608,15,5150.88
norway_2608,16,5477.92
norway_2608,17,5185.92
norway_2608,18,5548.0
norway_2608,19,5653.12
norway_2608,20,5618.08
norway_2608,21,5746.5599999999995
norway_2608,22,5477.92
norway_2608,23,4893.92
norway_2608,24,4882.24
norway_2608,25,4718.719999999999
norway_2608,26,5209.280000000001
norway_2608,27,4893.92
norway_2608,28,4777.12
norway_2608,29,4263.2
norway_2608,30,4496.8
norway_2608,31,5524.64
norway_2608,32,2966.7200000000003
norway_2608,33,0.0
norway_2608,34,502.23999999999995
norway_2608,35,16106.719999999998
norway_2608,36,4882.24
norway_2608,37,4765.4400000000005
norway_2608,38,4485.12
norway_2608,39,4356.64
norway_2608,40,4847.2
norway_2608,41,5267.68
norway_2608,42,4847.2
norway_2608,43,4566.88
norway_2608,44,5010.719999999999
norway_2608,45,1389.92
norway_2608,46,0.0
norway_2608,47,303.68
norway_2608,48,17438.239999999998
norway_2608,49,5139.2
norway_2608,50,4263.2
norway_2608,51,4590.24
norway_2608,52,4952.32
norway_2608,53,4718.719999999999
norway_2608,54,4064.6400000000003
norway_2608,55,3317.12
norway_2608,56,4742.08
norway_2608,57,4508.4800000000005
norway_2608,58,4239.84
norway_2608,59,3550.72
norway_2608,60,4742.08
norway_2608,61,4858.88
norway_2608,62,4601.92
norway_2608,63,4321.6
norway_2608,64,4701.2
norway_2609,0,2873.2799999999997
norway_2609,1,3305.44
norway_2609,2,4006.2400000000002
norway_2609,3,3737.6
norway_2609,4,4041.28
norway_2609,5,3994.56
norway_2609,6,4566.88
norway_2609,7,4193.12
norway_2609,8,4566.88
norway_2609,9,3796.0
norway_2609,10,4648.64
norway_2609,11,4636.96
norway_2609,12,4473.4400000000005
norway_2609,13,4531.839999999999
norway_2609,14,4064.6400000000003
norway_2609,15,4391.68
norway_2609,16,4695.36
norway_2609,17,4893.92
norway_2609,18,5022.4
norway_2609,19,3842.72
norway_2609,20,4812.16
norway_2609,21,3901.12
norway_2609,22,3924.4800000000005
norway_2609,23,4765.4400000000005
norway_2609,24,934.4
norway_2609,25,0.0
norway_2609,26,0.0
norway_2609,27,8351.2
norway_2609,28,10348.48
norway_2609,29,4742.08
norway_2609,30,4052.96
norway_2609,31,4555.2
norway_2609,32,4812.16
norway_2609,33,3737.6
norway_2609,34,4239.84
norway_2609,35,4555.2
norway_2609,36,5080.8
norway_2609,37,4508.4800000000005
norway_2609,38,5057.4400000000005
norway_2609,39,1238.08
norway_2609,40,0.0
norway_2609,41,0.0
norway_2609,42,16971.04
norway_2609,43,5045.76
norway_2609,44,5291.04
norway_2609,45,4940.64
norway_2609,46,4917.280000000001
norway_2609,47,4858.88
norway_2609,48,4917.280000000001
norway_2609,49,4695.36
norway_2609,50,4520.16
norway_2609,51,4216.4800000000005
norway_2609,52,4905.6
norway_2609,53,4788.8
norway_2609,54,4870.5599999999995
norway_2609,55,3527.3599999999997
norway_2609,56,4765.4400000000005
norway_2609,57,4473.4400000000005
norway_2609,58,3550.72
norway_2609,59,4017.9200000000005
norway_2609,60,3702.56
norway_2609,61,4251.5199999999995
norway_2609,62,4566.88
norway_2609,63,3644.16
norway_2609,64,4117.2
